stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,18.36,0,9.64
12hpf,46.92,2.71,0,5.9,27.1,8.02,0,118.81,28.78,57.03
14hpf,55.32,5.18,10.38,14.93,8.03,11.98,2.3,71.91,11.43,57.76
16hpf,59.22,22.74,1.68,7.54,29.77,11.2,1.8,86.59,41.18,124.38
19hpf,33.63,0,0,1.62,20.17,3.5,0,57.63,0,36.45
24hpf,61.49,6.98,5.23,10.8,31.43,24.28,6.39,8.82,17.93,33.52
2dpf,437.1,7.68,36.86,50.93,218.97,664.29,59.99,50.2,124.16,164.9
3dpf,753.32,18.34,8.19,17.6,24.67,346.57,11.47,0,18.12,30.39
5dpf,53.93,7.98,15.48,35.62,16.12,250.79,28.43,7.83,37.96,117.45
10dpf,380.87,46,31.48,31.27,28.57,171.05,13.94,0.51,18.44,41.47
