stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.23,0,0.55,0,0.88,3.99,0,0.66,0
3dpf,8.75,37.25,0,0.78,1.56,6.38,0,6.94,0.32
5dpf,2.03,73.38,3.37,1.69,2.57,23.1,0.52,5.45,6.16
10dpf,8.21,116.32,0.48,0,0.39,2.81,3.34,2.97,0.52
