stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,4.14,0,0,0,0,0
16hpf,0,0,0,8.81,0,0,0,0,0
19hpf,0,0,0,10.7,0,0,0,0,0
24hpf,2.39,0,0,46.18,0,0,0,0,0
2dpf,8.08,0.52,0.99,182.72,6.38,12.51,0,1.81,9.33
3dpf,133.91,0.67,0,46.32,0.89,9.61,0,0.89,1.71
5dpf,6.87,1.91,1.56,168.13,0,6.75,2.4,1.31,13.42
10dpf,67.99,0.94,2.21,75.7,0,15.67,0,1.02,3.95
