stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5053.62,51.52,44.85,0,870.42,89.76,0,411.63,1274.79,2488.63
12hpf,9062.73,401.9,36.95,234.54,2316.49,435.12,31.04,1763.21,2896.8,3643.47
14hpf,8197.2,127.8,336.78,512.26,1658.51,853.5,127.32,737.19,2303.05,5218.14
16hpf,8536.62,553.21,600.6,717.07,2949.61,1018.41,272.11,1117.79,2350.44,7296.13
19hpf,8573.46,72.76,193.64,380.38,1255.53,517.98,281.73,352.75,592.31,4913.44
24hpf,7555.37,174.76,837.3,731.3,2148.18,1008.19,654.46,137.82,2001.48,2258
2dpf,3821.75,140.22,369.59,740.24,1919.5,4208.94,541.79,131.67,1021.84,1919.07
3dpf,8086.6,178.42,109.32,234.21,179.2,2461.77,94.64,0.36,172.34,433
5dpf,977.56,213.3,477.55,704.34,238.72,2618.72,275.75,102.34,456.24,1768.26
10dpf,4333.58,423.1,460.29,629.6,251.24,3231.85,202.44,4.89,443.55,815.26
