stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.22,0,0,0,0,0,0,0,0,0
12hpf,80.36,4.64,0,1.84,7.93,0,0,2.23,16.31,15.24
14hpf,60.27,0,5.16,19.93,0,0,0,0,0,7.71
16hpf,67.51,2.08,0,12.42,15.7,4.2,3.85,0,22.05,16.59
19hpf,44.09,0,0,1.69,1.75,0,0,0,0,0
24hpf,35.82,0,0,1.89,6.86,2.99,1.75,0,2.64,2.59
2dpf,256.56,0,5.69,32.19,75.47,140.18,6.31,1.52,34.24,34.89
3dpf,362.02,2.48,3.47,8.24,13.22,206.97,3.34,0,8.57,14.34
5dpf,126.49,10.35,6.76,24.8,16.85,276.35,11.94,7.03,26.81,74.71
10dpf,435.73,11.47,7.38,18.14,14.57,312.33,16.78,0,24.64,19.38
