stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,638.52,211.09,0,0,234.4,35.15,0,201.24,591.19,504.53
12hpf,575.19,545.44,1.76,54.46,324.59,33.12,1.95,627.29,799.56,675.19
14hpf,2424.58,167.56,37.94,109.19,355.18,76.21,19.2,270.29,830.76,1692.17
16hpf,2581.99,339.13,5.21,59.02,332.77,123.1,60.28,227.61,1073.23,2266.31
19hpf,4656.36,86.1,3.11,34.48,87.02,52.03,118.56,34.47,165.62,2242.06
24hpf,2742.98,200.86,21.23,42.42,333.48,222.92,171.5,40.47,534.71,1332.58
2dpf,4166.76,100.06,79.01,167.66,424.67,794.3,191.31,24.72,442.23,2659.93
3dpf,5730.45,92.6,3.82,27.98,77.17,825.79,47.33,0,128.89,907.39
5dpf,2681.52,159.5,85.01,243.29,129.06,1066.5,187.21,19.55,317.14,4507.09
10dpf,2522.56,139.76,34.49,64.63,24.91,328.38,68.92,0.71,113.97,1048.34
