stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,437.57,8.87,0,0,141.2,29.21,0,30.07,235.68,163.38
12hpf,508.41,20.75,16.69,30.67,166.84,25.31,0,22.75,406.78,182.55
14hpf,571.29,7.73,95.97,76.14,114.89,80.18,16.88,23.81,243.77,311.48
16hpf,774.45,45.23,76.61,163.54,258.24,93.09,42.35,35.91,531.52,485.51
19hpf,1022.29,13.96,39.52,122.29,190.33,67.82,82.97,14.13,143.31,428.53
24hpf,1017.92,4.74,152.65,67.21,226.51,111.63,114.3,5.24,858.21,289.07
2dpf,1078.72,46.99,124.41,139.29,363.03,661.44,154.53,13.82,284.74,289.71
3dpf,3598.28,159.18,47.06,140.86,54.32,662.38,33.18,0,72.11,182.92
5dpf,315.11,62.64,92.45,300.33,50.42,503.64,55.59,24.71,141.71,482.99
10dpf,1525.53,174.5,140.15,240.79,34.65,442.32,22.56,0.99,103.77,144.9
