stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30096.77,571.96,184.05,0,5650.04,402.74,0,578.93,10672.9,9012.74
12hpf,52416.33,1570.66,235.26,1322.67,13121.94,2062.21,153.02,1335.73,20795.13,15184.84
14hpf,19679.75,251.59,781.34,770.56,3385.86,1408.65,300.47,224.53,5665.48,4562.43
16hpf,13572.85,545.65,762.31,514.2,3624.79,1471.4,395.68,321.66,4101.03,4443.6
19hpf,22267.25,195.33,301.03,389.15,2593.93,1080.35,452.72,78.05,1396.78,3368.43
24hpf,17456.55,233.1,1427.24,426.11,3902.03,1497.58,362.59,61.24,1740.98,1961.46
2dpf,3324.42,66.8,147.96,203.52,1768.28,1587.19,214.2,14.38,615.8,422.62
3dpf,4534.71,50.71,50.24,60.73,69.07,761.1,61.39,0,106.06,120.21
5dpf,710.55,39.32,281.8,172.07,245.64,1596.32,100.12,65.63,402.04,533.07
10dpf,1480.39,61.8,171.99,110.84,32.43,487.91,31.74,1.12,86.35,77.2
