stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,180.29,63.56,0,0,142.27,11.06,0,70.18,355.8,62.91
12hpf,162.63,50.8,0,22.22,139.15,25.86,1.95,63.76,197.2,65.96
14hpf,32.7,8.55,0,11.21,23.34,6.16,0,14.06,57.73,54.67
16hpf,31.9,23.3,0,10.08,31.89,9.46,5.15,5.16,51.42,56.95
19hpf,155.42,3.17,0,5.01,16.95,8.7,0,8.58,13.87,37.93
24hpf,89.76,0.85,2.67,11.69,34.13,14.49,4.69,0.86,8.54,24.71
2dpf,953.97,3.67,45.86,86.84,325.79,602.76,104.44,15.96,122.39,132.59
3dpf,1661.27,14.57,19.92,26.6,42.83,443.65,29.07,0,19.49,62.05
5dpf,434.87,35.97,165.85,165.65,84.96,1070.52,350.05,31.06,133.99,320.12
10dpf,1662.79,39.64,152.69,105.79,43.66,422.46,45.12,0.42,40.09,53.7
