stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4229.14,119.05,89.51,0,1040.36,108.64,0,356.09,1616.67,1997.64
12hpf,8847.22,432.69,133.14,394.87,2515.62,584.65,22.3,1176.16,4114.51,3063.25
14hpf,2914.82,63.59,169.32,337.63,855.51,445.7,55.92,201.27,1124.49,1640.81
16hpf,3575.44,253.75,247.82,607.92,1474.8,654.43,145.42,368.32,1804.11,2753.62
19hpf,2516.85,25.92,48.08,247.28,457.49,208.87,109.6,98,220.81,1419.77
24hpf,3363.78,46.28,334.02,538.88,1110.9,575.55,233.6,48.31,904.89,1141.01
2dpf,2109.63,33.31,196.9,436.88,854.15,1749.45,282.22,48.03,473.11,722.93
3dpf,4610.93,58.05,111.76,206.66,164.74,2055.04,71.78,1.06,105.59,295.04
5dpf,598.67,66.84,306.1,483.68,155.99,1775.55,183.84,69.46,250.54,1034.32
10dpf,1494.27,86.01,271.47,243.6,67.98,863.11,74.69,0,96.39,177.8
