stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,102.38,19.07,9.85,0,0,0,0,12.33,17.41,29.27
12hpf,206.39,11.73,2.39,4.39,52.5,16.73,0,1.76,87.19,67.54
14hpf,43.81,0,17.26,4.95,8.45,5.92,0,0,25.86,22.72
16hpf,72.82,7.39,8.24,8.89,32.97,9.55,0,2.01,36.6,16.59
19hpf,74.26,0,1.95,3.24,7.24,3.33,0,0,0,6.42
24hpf,60.15,0,21.17,3.69,7.75,7.71,3.44,0,11.46,8.61
2dpf,282.76,3.7,17.47,34.68,91.51,143.16,18.5,2.96,36.59,41.46
3dpf,687.82,2.06,9.92,10.9,11.29,133.52,6.03,0,7.66,15.58
5dpf,67.37,5.77,38.33,21.56,15.61,165.7,13.22,6.16,25.88,84.38
10dpf,197.9,9.11,32.13,6.66,7.4,64.09,4.89,0,7.96,8.52
