stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2050.23,0,19.83,0,166.64,8.39,0,31.08,345.56,361
12hpf,1568.81,76.99,23.82,37.6,273.58,50.46,1.8,45.81,484.05,272.42
14hpf,488.09,9.69,52.4,16.34,68.35,57.09,5.22,6.22,73.95,103.51
16hpf,608.35,75,46.94,17.6,190.22,101.03,30.09,6.61,161.74,157.44
19hpf,552.85,23.09,11.28,3.26,96.34,52.05,168.94,0,28.08,78.83
24hpf,492.79,93.84,25.16,6.73,120.49,55,287.09,0.82,68.13,56.59
2dpf,219.64,47.99,12.07,26.66,78.76,134.87,357.56,0.74,68.79,121.48
3dpf,217.32,32.65,11.41,11.08,7.06,150.23,3.91,0,33.17,54.54
5dpf,160.42,12.66,47.03,59.65,43.44,603.65,68.07,13.79,131.53,353
10dpf,217.39,25.73,27.73,28.08,15.49,308.51,40.68,0,82.86,45.55
