stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,77.63
12hpf,4.55,35.81,0,0,0,0,0,0,0,6.65
14hpf,2.25,0,4.8,0,2.55,0,0,0,0,346.08
16hpf,7.59,16.73,0,1.9,9.03,12.74,0,0,17.06,31.82
19hpf,12.42,3.83,0,0,2.27,1.76,1.92,0,0,452.94
24hpf,38.32,28.47,0,40.72,34.64,17.3,7.89,0,6.37,64.02
2dpf,690.44,33.7,25.61,134.09,332.91,621.35,74.91,10.22,102.61,693.35
3dpf,3106.87,28.58,6.01,76.48,81.64,1328.01,10.43,0.53,28.07,151.49
5dpf,299.12,154.05,22.58,398.23,65.48,1171.34,62.64,9.04,97.89,708.67
10dpf,2600.75,85.51,22.29,210.11,59.71,645.58,56,0,44.01,379.97
