stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,524.36,19.56,0,0,198.76,43.55,0,35.75,152.76,271.45
12hpf,3087.19,85.53,3.76,103.05,800.4,145.49,7.33,212.87,1049.99,949.4
14hpf,732.82,16.83,37.88,90.71,219.69,137.98,13.6,8.72,214.26,336.5
16hpf,1347.22,60.29,218.87,185.3,606.09,241.54,73.46,55.64,606.5,596.98
19hpf,2156.21,17.87,38.02,106.78,331.14,157.84,103.72,9.47,130.15,477.59
24hpf,2454.59,37.35,412.96,180.64,677.43,312.63,255.78,13.29,321.67,413
2dpf,1348.15,42.85,94.47,147.56,564.9,950.6,195.93,13.49,298.07,311.27
3dpf,1683.12,61.38,61.58,63.72,56.95,678.62,22.72,0,51.92,121.92
5dpf,310.57,44.47,166.9,136.83,66.1,845.49,66.57,20.83,142.27,534.08
10dpf,936.44,127.75,171.3,167.34,59.95,982.67,42.76,0.59,99.49,197.89
