stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12443.19,230.21,57.12,0,2282.18,182.26,0,311.23,4751.3,4052.65
12hpf,17596.56,592.63,84.98,523.13,5357.07,982.5,43.31,642.34,8217.99,5459.93
14hpf,7519.14,113.26,297.13,391.83,1711.05,545.52,130.25,150.23,2789.01,2240.87
16hpf,7297.4,330.14,449.99,314.94,2363.96,771.23,182.89,227.36,2609.77,2992.76
19hpf,8356.59,76.92,72.6,116.62,971.09,394.8,91.18,35.09,612.41,1369.95
24hpf,8236.95,129.89,504.22,257.74,2225.66,801.87,148.53,31.74,912.04,1014.11
2dpf,3128.58,104.04,189.05,354.81,2426.66,2094.23,247.96,34.37,835.01,664.15
3dpf,5214.74,80.09,50.01,101.09,169.09,2180.54,67.74,0,179.5,214.58
5dpf,1337.09,117.64,342.66,521.56,411.52,3842,201.33,182.33,627.9,1608.64
10dpf,2801.09,142.05,195.96,267.39,131.42,1898.48,93.01,3.53,223.71,245.6
