stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.52,0,0,0,0,0,0,62.71,0,369.21
12hpf,24.63,14.57,0,10.33,29.33,19.39,1.99,460.23,57.77,72.77
14hpf,27.54,3.64,6.74,9.3,19.8,12.7,0,179.84,35.08,839.57
16hpf,43.72,18.56,1.88,32.03,19.69,11.24,0,258.48,56.57,150.3
19hpf,16,0,0,12.95,5.79,0,0,111.64,6.28,834.48
24hpf,13.25,0,1.71,8.59,20,9.76,5.75,16.18,13.09,97.28
2dpf,152.7,0,13.57,44.38,119.88,260.92,35.29,34.03,87.97,330.71
3dpf,204.37,14.74,4.81,17.1,22.15,190.96,7.55,0,11.31,98.26
5dpf,94.89,12.7,25.56,53.5,27.42,261.58,24.41,17.39,39.33,525.36
10dpf,165.31,28.61,33.18,51.42,31.75,228.38,16.75,0.44,36.06,177.82
