stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,13.92
12hpf,0,0,0,0,0,0,0,0,0,13.17
14hpf,0,0,0,0,0,0,0,0,0,107.54
16hpf,0,0,0,0,0,0,0,0,2.29,24.01
19hpf,1.58,0,0,0,0,0,0,0,0,824.72
24hpf,1.16,0,0,0,0,0,0,0,0,157.65
2dpf,21.76,0,6.5,8.92,6.22,13.22,0.48,0,5.01,524.72
3dpf,57.53,7.7,4.94,5.38,3.26,22.96,0.48,0,4.85,937.53
5dpf,21.29,1.57,143.2,27.81,2.97,52.91,3.87,1.6,15.08,2625.2
10dpf,34.87,8.65,16.39,6.95,2.35,13.36,3.1,0,0.53,697.01
