stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,84.76,0,0,0,10.64,0,0,0,28.5,111.15
12hpf,31.74,11.14,20.94,6.23,1.81,4.54,0,8.95,12.44,26.11
14hpf,12.44,3.37,9.92,11.35,10.36,0,0,15.66,5.53,80.16
16hpf,30.12,10.79,1.74,7.48,14.9,3.78,0,13.88,8.37,56.65
19hpf,166.42,1.57,0,0,16.6,2.51,1.66,3.99,0,60.53
24hpf,59.78,4.32,3.74,6.19,33.52,16.32,1.16,0.86,4.88,40.75
2dpf,306.81,8.72,30.73,36.74,146.54,252.9,50.96,6.25,99.33,197.68
3dpf,925.07,28.43,22.29,36.22,87.04,791.38,15.72,0,31.54,154.79
5dpf,334.6,47.52,75.6,176.66,104.2,1154.23,64.7,51.56,159.34,609.25
10dpf,1045.25,65.21,77.12,146.54,60.99,977.72,54.59,1.18,121.83,208.66
