stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,14.93,0,0,0,0,0,0,0,0
14hpf,9.96,0,0,7.16,0,0,0,0,0
16hpf,4.04,0,0,3.76,0,0,0,0,1.98
19hpf,5.9,0,0,0,0,0,0,0,0
24hpf,4.71,0,0,1.09,0,0,0,0,0.87
2dpf,48.38,2.4,0,4.54,3.83,3.45,2.54,0.88,8.77
3dpf,36.84,0.51,0,2.42,0,5.73,0,0.42,3.4
5dpf,15.96,0,1.65,4,1.01,2.97,1.04,0,5.73
10dpf,12.26,0.46,0,1.39,0,2.39,0,1.45,0.53
