stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,136.75,0,22.96,0,9.51,0,0,12.06,55.4,26.66
12hpf,251.29,78.7,43.47,11.97,25.59,2.81,0,23.62,199.27,390.87
14hpf,52.45,2.27,51.24,7.4,10.59,4.86,0,0,119.78,210.92
16hpf,388.43,73.73,16.08,87.7,96.86,31.26,8.62,4.35,507.73,450.54
19hpf,510.01,3.43,22.92,88.8,56.88,17.08,17.36,0,47.58,230.99
24hpf,1455.64,86.38,560.37,186.4,435.64,234.26,129.53,3.02,2249.38,790.32
2dpf,1766.31,127.91,617.64,407.24,704.05,1312.21,423.19,22.43,700.48,829.43
3dpf,8481.24,465.32,159.16,248.1,49.03,1351.37,37.26,0,118.33,204.95
5dpf,1214.02,381.83,741.26,1031.25,224.53,3697.61,239.99,57.4,567,1244.05
10dpf,4892.32,1244.06,704,789.82,150.73,1536.24,74.94,1.36,341.2,262.12
