stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11412.58,118.6,103.58,0,1827.21,108.06,0,86.28,3214.45,2494
12hpf,17795.97,371.47,128.96,351.73,3769.45,613.51,30.15,371.45,5301.42,4026.67
14hpf,8551.34,80.22,311.76,224.45,1248.3,507.61,98.86,86.76,1683.86,1623.23
16hpf,8964.21,268.42,373.69,279.27,1773.99,768.69,150.52,176.58,1754.6,2362.74
19hpf,13708.16,80.01,117.79,172.27,1079.28,499.63,114.53,38.85,411.41,1639.98
24hpf,13826.31,124.2,814.82,328.27,2319.15,1008.79,227.81,34.93,976.01,1358.82
2dpf,4294.19,98.06,258.13,478.81,2122.92,2248.51,330.6,28.56,745.05,953.5
3dpf,6469.51,35.43,71.24,103.19,90.57,863.8,56.75,0,114.65,199.05
5dpf,841.17,62.53,417.29,400.35,244.34,1669.96,121.46,73.84,445.06,1236.09
10dpf,4422.84,148.86,493.65,402.45,182.82,1842.69,135.6,4.39,301.66,555.5
