stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,56.92,0,0,0,0,0
12hpf,78.82,54,0,3.33,324.03,0,0,1.78,0,0
14hpf,48.15,60.99,0,0,466.86,0,0,2.69,0,181.8
16hpf,37.41,59.63,0,24.49,813.29,1.67,0,1.82,22.26,814.43
19hpf,185.38,10.96,0,6.19,566.68,0,168.88,0,0,143.14
24hpf,114.66,4.23,0,1.9,178.4,1.82,200.73,1.33,7.68,26.62
2dpf,298.85,3.89,5.08,19.67,251.58,146.14,329.23,5.96,11.15,42.67
3dpf,2050.26,3.91,2.17,3.85,81.4,225.04,12.96,0,2.09,12.71
5dpf,164.91,3.89,9.19,16.2,64.69,216.5,123.92,0.93,11.27,42.5
10dpf,818.33,3.48,3.5,8.48,53.79,82.04,210.21,0,4.52,64.39
