stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1932.96,20.56,32.44,0,199.02,0,0,17.11,526.93,543.1
12hpf,1198.88,21.29,8.44,27.8,305.56,46.08,0,18.05,304.69,465.42
14hpf,455.88,5.57,51.32,21.99,124.19,29.59,9.34,0,99.31,247.6
16hpf,487.91,25.88,10.79,9.06,130.83,49.9,17.71,9.02,125.8,201.14
19hpf,1236.5,3.82,7.48,7.25,151.71,18.64,10.36,1.71,25.02,112.33
24hpf,617.24,13.13,48.02,26.12,181.32,54.38,11.27,2.33,40.12,47.73
2dpf,386.84,23.81,29.49,66.18,244.86,255.56,43.9,4.38,108.54,144.55
3dpf,224.64,6.46,1.15,16.04,8.4,123.56,2.74,0,12.63,25.77
5dpf,161.43,17.18,44.14,65.9,57.15,416.45,35.22,12.42,90,145.36
10dpf,253.38,15.12,21.73,42.57,16.75,227.18,28.69,0,40.87,60.73
