stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5359.01,117.94,103.31,0,1102.69,55.26,0,533.71,2145.17,3334.69
12hpf,7868.41,440.21,120.68,352.95,2688.88,538.64,24.34,1541.08,3615.06,3917.05
14hpf,3423.34,142.26,375.57,437.29,1188.23,561.44,81.51,369.89,1418.98,3776.96
16hpf,3037.95,355.08,215.58,391.43,1677.04,595.93,213.95,467.01,1486.07,3758.09
19hpf,2566.09,61.37,31.06,214.25,617.96,182.01,117.26,167.53,334.95,3067.02
24hpf,1746.46,114.92,126.08,285.38,982.98,440.18,259.23,79.6,620.84,1462.28
2dpf,2239.83,73.09,158.82,500.26,1159.16,2790.39,282.59,168.09,873.79,2713.25
3dpf,4151.58,90.4,75.15,139.67,155.69,2049.38,64.6,1.33,134.6,594.07
5dpf,954.47,206.57,320.8,583.52,199.62,2413,184.27,192.14,333.72,3167.6
10dpf,3248.78,233.26,376.16,281.16,99.76,1420.53,95.27,3.43,161.5,875.71
