stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.54,0,2.36,0,0.75,0.71,0.8,0,0.63
3dpf,47.32,0.31,0,0,0,2.4,0,0,1.84
5dpf,4.2,0,0,0,0,2.96,0.86,0.5,3.42
10dpf,206.07,1.1,0.73,0.59,0,4.4,0.53,1.72,0
