stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,5.87,0,0,0,0,0,2.29,3.51,0
24hpf,0.83,0,1.28,0,0,0,0.86,0,0
2dpf,0.67,0,0,0,0,0,0,0,0
3dpf,112.11,0,0,0,0,3.13,0,0,2.34
5dpf,5.45,0.34,0,0.61,1.22,4.49,0,1.51,3.47
10dpf,165.22,0,0,0.89,0.81,1.91,0,0,3.9
