stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,184.21,0,0,0,54.17,0,0,0,112.88,18.96
12hpf,46.27,0,0,5.71,17.83,6.85,0,4.83,28.22,24.45
14hpf,16.36,0,0,2.51,2.5,2.25,0,0,3.83,4.93
16hpf,20.79,3.72,1.73,0,3.92,1.63,1.91,0,7.44,8.98
19hpf,40.87,0,0,0,3.03,0,0,0,1.68,3.13
24hpf,37.48,0.81,0.85,0.86,5.2,6.03,0.82,0,9.48,3.34
2dpf,280.04,4.46,23.57,14.9,61.52,129.69,20.74,1.68,45.69,60.34
3dpf,366.63,6.08,2.81,4.25,4.96,58.96,2.29,0,6.4,15.62
5dpf,55.39,7.1,26.98,21.26,22.44,128.42,10.4,2.44,23.77,86.35
10dpf,140.02,8.7,12.39,18.65,7.05,72.99,4.1,0,13.8,19.1
