stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,102.43,0,9.12,0,24.97,0,0,0,129.79,27.96
12hpf,998.76,55.27,8.63,39.45,223,55.96,0,122.3,1377.5,309.36
14hpf,387.82,18.44,41.83,59.05,66.83,66.53,2.3,8.61,296.85,197.57
16hpf,380.89,39.83,48.22,176.32,169.98,98.83,14.14,20.19,350.49,750.5
19hpf,241.85,3.56,0,101.44,63.18,8.75,5.29,2.16,39.02,607.21
24hpf,420.55,21.25,16.37,16.79,69.07,58.06,42.07,3.11,122.89,683.28
2dpf,858.76,30.05,36.82,120.02,189.58,544.45,82.16,6.5,190.84,249.62
3dpf,2551.27,57.41,13.11,52.23,25.83,488.41,15.1,0,35.21,208.46
5dpf,432.99,28.73,42.62,150,56.97,721.54,69.6,15.85,117,542.32
10dpf,1052.33,33.65,55.68,83.44,31.75,519.2,30.33,2.69,59.94,196.73
