stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,31.53,0,0,0,0,0,0,0,0,0
12hpf,24.2,0,0,2.03,10.37,3.64,0,0,10.17,10.84
14hpf,67.1,0,0,6.39,5.44,0,0,0,14.27,5.52
16hpf,69.09,7.2,2.38,1.64,24.11,9.33,1.66,0,13.7,34.84
19hpf,93.01,0,0,1.52,8.92,0,1.58,0,1.6,9.07
24hpf,198.57,3.77,7.17,9.06,66.69,15.18,6.48,0.86,47.54,14
2dpf,617.28,12.07,26.31,71.19,194.13,407.72,46.69,8.67,138.63,124.99
3dpf,1019.08,9.24,8.54,15.57,16.53,294.69,9.95,0,21.21,27.43
5dpf,186.17,13.87,44.1,72.65,39.26,476.72,31.87,12.88,60.05,187.28
10dpf,354.52,13.77,25.48,27.25,13.41,205.91,10.99,0.59,16.83,23.98
