stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.82,0,59.26,0,0,0,0,0,9.12,84.18
12hpf,312.88,4.11,33.79,1.88,18.44,1.87,0,16.64,38.38,370.22
14hpf,34.37,0,11.75,29.49,0,6.09,0,0,0,1447.77
16hpf,88.16,0,0,15.74,15.27,1.87,0,3.7,41.65,4037.71
19hpf,65.32,0,2.92,104.06,49.02,5.71,0,5.87,16.26,6229.92
24hpf,34.09,5.32,101.83,130.85,110.6,35.33,10.07,1.09,86.59,3629.53
2dpf,118.43,2.52,114.01,54.4,125.24,133.55,86.82,0,41.8,3256.04
3dpf,68.96,5.07,1.71,3.48,12.68,55.3,1.17,0,3.87,369.22
5dpf,27.67,0.38,278.65,97.55,19.78,249.51,52.29,2.81,26.84,3522.89
10dpf,8.1,1.33,82.52,2.72,0,9.2,3.78,0.4,0,58.23
