stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1945.7,55.93,22.42,0,398.08,49.86,0,32.57,831.63,559.95
12hpf,1411.41,18.52,15.19,39.49,380.21,47.3,4.36,30.72,555.45,313.83
14hpf,955.56,10.72,73.54,46.44,204.28,95.55,14.2,0,329.51,193.43
16hpf,512.3,17.16,15.72,17.82,116.37,69.95,6.47,9.17,177.36,120.35
19hpf,1000.12,8.2,5.58,11.85,75.54,34.58,9.06,3.36,72.07,96.81
24hpf,1543.41,13.27,25.46,25.05,273.67,133.65,47.23,0.94,224.38,140.56
2dpf,879.2,17.66,49.97,68.31,268.51,526.14,51.97,5.25,158.61,174.58
3dpf,2980.18,21.02,18.51,39.82,33.52,554.26,22.38,0.36,48.5,79.91
5dpf,177.59,20.5,55.32,58.25,50.79,562.76,33.96,12.79,78.38,266.03
10dpf,1144.02,33.48,84.82,66.29,36.51,612.02,22.32,1.36,74.55,76.15
