stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,2.44,0,0,0,0,0
16hpf,0,0,0,0,4.43,5.87,0,0,1.84
19hpf,0,0,0,16.48,35.46,13.93,0,2.12,3.14
24hpf,7.39,0,0,134.4,75,36.3,0,1.19,19.42
2dpf,9.54,0,1.22,87.59,63.97,96.85,3.03,33.34,38.24
3dpf,1.96,0.67,0.57,27.19,2.03,171.52,0,31.01,25.92
5dpf,0.34,1.9,0.91,23.61,0.73,46.63,0,11.75,55.83
10dpf,0.95,0,0,15.06,0,37.26,0,14.67,12.07
