stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0,0
12hpf,3.69,0,0,0,4.02,0,0,1.85,5.35,1.77
14hpf,21.4,0,3.11,0,0,2.25,0,0,5.12,3
16hpf,44.32,1.93,0,1.64,9.25,15.57,0,0,14.46,5.13
19hpf,54.71,0,0,0,2.53,0,0,1.63,0,0
24hpf,80.17,0,0.92,2.95,22.64,5.47,0.81,0,11,9.78
2dpf,532.65,6.34,27.26,49.25,154.4,274.32,60.16,3.02,73.91,72.03
3dpf,844.31,9.65,4.78,19.89,26.96,232.05,7.36,0,8.96,25.13
5dpf,83.2,10.27,33.23,47.75,19.19,146.18,15.16,6.11,21.66,71.17
10dpf,154.38,5.11,26.96,21.34,3.06,55.08,5.66,0,5.45,8.23
