stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
3dpf,0.75,6.03,0,0,0,0,0.32,0,0,0
5dpf,8.89,63.42,5.2,2.76,2.26,43.15,2.74,2.1,5.02,16.29
10dpf,2.16,52.05,1.32,1.99,1.3,5.24,0.67,0,0.76,0.6
