stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.82,0,0,2.05,15.82,28.96,1.3,34.45,8.73
3dpf,68.8,0,0,0.32,2.9,16.57,0,5.34,0.93
5dpf,18.79,0.85,1.36,4.24,2.06,43.29,7.61,21.75,12.57
10dpf,37.15,0.99,0,1.55,0.64,18.36,0,14.41,2.49
