stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,142.55,0,0,0,25.49,0,0,0,174.52,105.29
12hpf,378.71,12.51,0,4.4,117.68,44.58,0,145.65,251,702.34
14hpf,150.29,0,0,2.51,98.86,15.74,4.81,68.11,504.18,363.67
16hpf,121.49,20.14,1.89,16.22,270.64,69.32,4.41,93.92,595,316.42
19hpf,56.1,3.43,0,6.57,239.12,55.18,4.82,50.9,241.4,191.22
24hpf,35.42,1.16,1.9,24.21,270.39,48.59,15.17,19.32,362.87,30.54
2dpf,244.01,0.6,5.77,112.01,241.11,357.72,125.61,21.81,163.48,63.77
3dpf,202.88,5.02,3.82,69.01,104.7,556.25,9.93,0.63,39.07,25.27
5dpf,160.64,17.6,10.96,289.83,107.45,747.69,85.72,89.86,80.95,166.39
10dpf,225.37,17.77,28.89,174.05,135.08,560.81,53.85,2.99,41.87,34.39
