stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.09,0,0,0,46.34,9.64
12hpf,6.45,0,0,15.49,67.82,4.38,0,4.57,119.42,29.28
14hpf,70.97,0,16.55,61.78,111.53,24.45,0,7.89,112.63,199.04
16hpf,176.97,8.26,46.24,62.46,105.83,24.38,7.44,15.87,118.57,216.28
19hpf,349.9,3.27,1.66,22.64,66.93,19.46,10.93,9.9,43.82,80.62
24hpf,679.57,5.36,11.44,8.01,142.36,66.22,35.23,4.18,184.89,99.5
2dpf,974.49,9.33,36.58,50.74,307.43,924.01,53.73,37.45,268.37,387.19
3dpf,6875.07,23.6,10.65,27.32,45.28,1327.12,43.7,0,67.35,116.56
5dpf,1024.17,53.62,84.75,196.11,112.23,2588.95,160.11,94.62,257.91,644.57
10dpf,5703.96,93.5,66.78,100.8,54.23,1035.35,62.13,2.98,97.07,134.54
