stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.95,0,0,0,0,0,0,0,0
24hpf,0,0,1.86,0,0,0,0,0,0
2dpf,13.99,0,5.09,1.4,2.26,5.79,1.48,1.8,3.93
3dpf,8.86,0,1.03,0.48,0.9,3.39,0,0.57,0.8
5dpf,3.53,0.94,6.55,2.12,0.95,11.76,1.67,3.16,3.35
10dpf,10.75,0.5,9.08,0.5,0,7.29,1.33,0.91,0
