stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,231.06,0,0,0,17.73,0,0,0,59.09,100.77
12hpf,480.13,2.2,2,8.84,68.55,9.81,0,16.22,272.37,328.12
14hpf,10.37,0,13.08,3.1,4.82,0,2.3,2.36,0,45.29
16hpf,5.13,0,5.94,0,5.85,1.87,0,0,14.79,40.39
19hpf,3.88,0,1.66,0,0,0,0,0,7.1,1.51
24hpf,16.91,2,17.07,0,0,0,0,0,50.87,13.3
2dpf,57.71,1.93,11.49,9.57,3.53,20.54,2.2,0,12.84,66.78
3dpf,32.97,8.29,14.23,48.01,3.26,17.61,0,0,2.79,46.75
5dpf,183.67,26.28,56.03,222.07,12.76,425.85,24.16,24.06,107.59,694.41
10dpf,354.98,83.92,45.96,306.26,7.32,226.95,12.12,0.4,66.62,180.97
