stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.23,0,0,0,9.92,0,0,0,0,8.98
12hpf,16.85,4.59,0,1.76,7.41,0,0,14.29,10.48,8.97
14hpf,47.39,2.23,2.55,9.96,8.35,2.37,0,2.31,33.61,15.56
16hpf,57.75,2.47,5.62,5.09,32.38,4.9,1.66,4.79,43.79,22.2
19hpf,60.71,0,0,4.01,9.58,0,0,1.76,10.58,6.02
24hpf,58.41,1.85,5.4,6.64,15.65,6.52,5.77,0,31.02,12.11
2dpf,339.6,4.67,22.44,39.7,139.04,207.55,50.6,3.64,69.13,114.6
3dpf,768.89,7.36,20.19,19.35,19.68,222.95,11.06,0,17.74,27.58
5dpf,115.04,7.05,40.89,54.05,30.74,348.99,46.32,15.75,56.9,213.8
10dpf,451.06,22.12,47.62,23.36,12.63,218.37,24.13,0.71,31.63,36.31
