stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,389.02,31.89,0,0,73.49,0,0,0,147.89,86.01
12hpf,342.12,20.22,2.19,27.62,236.6,29.08,0,12.29,101.54,59.76
14hpf,1539.57,16.82,14.98,104.41,280.62,114.61,16.18,6.93,89.19,217.22
16hpf,538.22,1.84,11.53,92.24,168.1,79.96,18.13,4.32,66.58,177.17
19hpf,1888.59,0,0,151.05,168.26,52.67,13.9,1.6,15.86,188.25
24hpf,635.03,0.86,10.75,150.18,258.52,98.78,17.28,0.94,68.61,103.28
2dpf,1144.97,12.49,102.91,427.33,728.64,1348.65,97.09,13.27,397.42,484.2
3dpf,2232.75,17.28,159.41,165.57,121.8,1962.55,71.78,0,117.42,164.6
5dpf,406.29,66.84,324.51,440.57,136.15,1741.96,131.97,9.85,201.23,974.1
10dpf,1292.08,29.01,175.97,213.3,52.2,961.37,59.6,0.38,74.34,171.36
