stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.09,0,0,0,10.02,0,0,0,0,0
12hpf,9.58,0,3.96,76.6,68.83,10.86,0,3.88,15.51,31.35
14hpf,5,0,0,94.1,78.72,17.48,0,0,0,8.99
16hpf,1.73,0,0,18.71,75.35,14.43,0,1.72,6.06,6.24
19hpf,5.65,0,0,1.85,20.99,1.56,0,0,0,0
24hpf,8.21,0,1.92,2.62,9.08,1.83,1.96,0,1.95,1.83
2dpf,112.49,0.6,3.63,27.38,33.54,75.49,14.73,2.24,17.6,36.08
3dpf,198.16,1.17,1.12,15.3,4.07,48.25,1.52,0,8.41,20.79
5dpf,32.13,1.36,7.56,30.83,10.02,60.76,6.79,0.3,19.73,133.02
10dpf,93.77,1.52,4.64,48.4,2.98,50.19,31.56,0,24.46,89.21
