stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,192.68,10.47,0,0,76.44,30.7,0,32.17,229.05,19.19
12hpf,385.56,14.34,16.52,11.83,49.52,8.03,0,111.4,259.86,40.31
14hpf,333.28,0,5.92,9.27,9.84,7.83,0,25.79,35.27,40.97
16hpf,245.34,11.41,1.9,9.44,31.76,5.16,0,46.63,128.42,85.42
19hpf,737.06,0,0,7.86,19.74,3.35,0,15.46,21.55,76.15
24hpf,231.54,2.09,1.99,3.02,14.47,3.96,0,4.62,10.22,15.89
2dpf,1224.55,0,14.59,20.28,68.85,102.19,22.85,4.77,54.25,53.05
3dpf,1328.65,3.4,3.3,6.47,7.98,82.31,5.96,0.42,7.39,14.35
5dpf,599.11,9.11,12.25,34.08,21.1,252.09,49.49,18.64,44.19,114.11
10dpf,671.47,4.46,1.2,5.12,5.25,56.68,32.59,0,8.54,8.06
