stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.49,0,0,0,41.84,0,0,0,1426.14,68.41
12hpf,175.14,26.93,3.28,42.28,168.05,5.9,2.41,7.59,1365.29,139.45
14hpf,13.17,11.31,5.78,14.97,29.45,6.39,0,0,121.2,247.13
16hpf,13.91,15.6,0,78.6,15.83,15.85,10.99,4.3,121.46,287.65
19hpf,3.14,0,0,43.51,3.18,5.22,2.34,0,1.84,50.15
24hpf,4.61,0,1.32,131.63,11.3,6.04,0,0,10.76,5.09
2dpf,71.04,3.9,3.9,86.05,75.52,151.46,9.69,2.2,35.74,53.66
3dpf,153.07,10.75,5.09,37.18,19.82,337.43,5.73,0,13.59,33.36
5dpf,141.4,6.44,12.58,63.37,21.05,234.56,9.96,6.47,25.28,111.18
10dpf,75.99,8.74,41.57,37.16,13.46,179.89,6.71,0,25.17,27.38
