stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.79,0,0,0,0,0,0,0,0
24hpf,0,0,0,0.87,0.95,0,0,0,0
2dpf,3.22,0,8.42,5.63,13.23,25.96,0.72,2.51,5.86
3dpf,4.66,0.86,1.73,0,2.15,12.08,0,0,2.52
5dpf,1.81,5.26,17.1,7.78,4.68,31.78,5.29,2.01,53.42
10dpf,15.88,4.7,16.37,8.22,2.27,36.93,3,3.51,21.82
