stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.61,11.78,0,0,0,0,0,0,0,515.17
12hpf,10.53,127.2,0,0,6.2,1.86,0,0,2.17,1433.05
14hpf,62.61,131.82,0,5.26,5.94,17.41,4.08,0,13.16,3320.33
16hpf,124.36,213.57,0,25.68,24.05,15.39,0,3.59,43.64,4738.62
19hpf,4.25,40.57,0,32.91,0,2.56,0,3.21,0,2952.82
24hpf,38.88,66.25,0,2.27,7.13,1.85,0,0,34.03,1704.02
2dpf,133.37,24.55,3,9.14,8.35,29.5,5.33,1.1,6.69,943.85
3dpf,32.34,38.59,2.59,1.98,0,9.47,0.34,0,0.47,210.97
5dpf,79.85,45.39,1.95,14.42,1.72,37.13,0.92,0.59,7.51,1027.31
10dpf,35.55,31.77,0,5.46,0.4,10.61,0,0,4.23,153.4
