stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.64,0,0,0,22.32,0,0,0,0,19.03
12hpf,8.92,0,2.36,0,5.93,0,0,9.96,4.12,4.26
14hpf,30.97,0,8.11,0,2.54,0,0,7.7,2.29,8.14
16hpf,21.72,0,1.83,12.56,4.39,6.33,0,1.63,29.96,39.59
19hpf,67.71,0,0,6.63,1.67,5.37,0,6.88,1.71,15.57
24hpf,86.7,1.15,8.63,28.62,8.4,8.05,2.62,0,10.06,19.29
2dpf,498.53,7.96,27.84,170.25,143.22,370.07,62.48,7.78,126.18,264.55
3dpf,1163.93,6.26,1.12,48.17,16.25,199.83,7.9,0,16.89,50.58
5dpf,173.87,17.37,26,251.06,21.38,334.28,45.07,15.04,54.83,254.98
10dpf,438.65,14.98,13.13,114.57,14.3,71.5,31.18,0,21.52,64.44
