stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,40.02,0,0,550.03,0,0,0,0,0
12hpf,16.88,446.78,0,194.75,1193.69,0,0,0,2.05,31.33
14hpf,2.88,139.63,13.97,105.84,512.11,0,0,0,0,14.37
16hpf,7.39,274.95,13.73,23.14,1106.84,2.05,0,1.82,3.51,10.96
19hpf,0,72.66,0,22.72,615.54,3.49,0,0,0,1.71
24hpf,18.48,171.69,3.02,20.86,434.12,0.85,0,0,5.25,11.89
2dpf,51.69,70.48,3.05,74.04,267.9,15.58,2.83,2.86,4.34,5.58
3dpf,19.99,86.24,1.15,34.75,169.33,59.11,0,0,2.8,4.35
5dpf,10.92,114.64,1.62,115.09,166.8,116.39,2.82,2.08,5.1,17.04
10dpf,25,168.29,0,91.75,213.71,105.59,0,0,0.51,3.86
