stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.16,0,0,0,62,0,0,0,98.34,297.21
12hpf,131.81,26.61,0,19.29,81.17,17.48,0,9.2,63.16,254.68
14hpf,74.02,2.23,10.29,22.27,20.16,7.84,2.29,3.72,28.77,415.23
16hpf,123.01,23.53,6.97,22.54,69.44,6.12,9.09,4.49,55.43,160.01
19hpf,85.69,1.77,0,19.14,50.53,3.28,5.92,1.6,8.81,437.06
24hpf,111.04,10.02,5.69,18.94,117.93,47.91,18.95,0.82,32.84,109.34
2dpf,540.38,10.14,31.16,113.63,371.68,546.34,119.95,5.34,168.2,512.29
3dpf,804.88,18.99,7.98,38.85,54.36,525.73,20.25,0,33.93,147.23
5dpf,166.88,32.35,45.4,147.96,68.58,736.9,85.39,17.17,102.58,655.41
10dpf,584.35,39.92,33.67,77.89,66.62,611.96,41.64,0.57,62.47,199.11
