stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,1.83,0,0,0,0,0,0
2dpf,0.82,0,0.89,0,2.52,0,0,0.48,1.73
3dpf,2.25,0,0,0,0,1.1,0,0,0.42
5dpf,0,0,0.68,0.85,0,2.32,1.14,0,1.45
10dpf,1.57,0.48,0.42,0,0,0.84,0,0,0
