stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,282.73,26.99,0,0,156.37,0,0,9.59,99.44,290.98
12hpf,95.15,9.84,0,12.96,63.01,15.55,0,30.18,31.25,82.33
14hpf,125.99,7.35,16.84,31.63,36.68,20.11,2.98,11.6,46.83,254.04
16hpf,96.61,13.2,11.94,28.48,70.09,28.8,7.47,20.56,40.89,133.67
19hpf,270.94,1.79,1.61,19.74,47.72,17.11,7.24,6.46,13,213.78
24hpf,237.67,8.2,12.37,36.65,60.15,29.03,20.8,0.82,60.56,120.96
2dpf,884.08,5.43,51.98,138.13,285.41,632.91,93.64,13.86,186.14,444.24
3dpf,2772.28,17.59,23.53,65.6,68.7,875.57,30.8,0,50.91,169.42
5dpf,417.11,56.7,117.41,263.94,100.3,1164.62,124.22,47,174.74,840.71
10dpf,2320.69,55.54,127.17,165.72,53.11,779.12,69.56,0.44,91.72,233.86
