stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,8.08,0,0,0,0,0
24hpf,0,2.15,0,16.69,0,0,0,2.57,0
2dpf,8.39,0,0,120.98,3.82,5.16,0.58,2.04,0.98
3dpf,10.76,0,0,48.53,0.38,15,0,1.92,0
5dpf,1.42,1.07,1.72,466.15,1.14,17.58,2.37,0,7.54
10dpf,8.97,4.35,0.69,79.14,0.44,12.55,6.28,1.22,3.51
