stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,654.43,20.29,34.18,0,239.2,21.17,0,31.25,353.75,262.04
12hpf,406.28,21.64,7.67,18.15,145.68,55.65,0,30.46,209.09,148.89
14hpf,223.46,2.4,18.71,16.03,67.89,24.12,0,2.39,71.69,49.78
16hpf,79.95,6.51,9.8,12.86,47.11,10.91,0,1.63,52.37,32.89
19hpf,208.18,4.51,1.93,4.02,13.87,1.66,0,0,17.59,20.12
24hpf,90.55,0.82,5.3,1.72,14.98,5.07,1.04,0,9.38,9.63
2dpf,351.2,4.38,15.55,31.35,163.17,156.76,21.71,1.34,49.1,58.76
3dpf,540.97,5.63,4.79,6.41,8.01,71.11,3.6,0,3.21,14.05
5dpf,185.48,15,85.37,98.47,60.31,559.95,43.24,13.97,95.12,315.5
10dpf,331.02,13.38,54,32.64,17.33,122.92,8.41,0,19.41,40.75
