stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,145.04,0,0,0,20.96,0,0,0,17.4,27.61
12hpf,19.6,8.29,0,0,6.3,0,0,0,8.67,6.43
14hpf,52.2,0,9.15,0,4.73,9.71,0,5.85,10.02,4.7
16hpf,46.34,1.84,0,0,14.67,8.7,0,0,17.53,10.77
19hpf,64.66,1.79,0,1.6,3.43,1.6,0,0,0,3.59
24hpf,70.17,1.12,0.85,0.95,4.35,11.57,0.91,0,2.82,2.94
2dpf,564.21,5.31,16.22,35.12,163.94,286.39,37.14,7.49,86.99,98.4
3dpf,1113.01,5.07,5.13,8.75,13.43,223.65,9.78,0,9.74,29.03
5dpf,88.15,11.74,20.29,43.04,25.26,293.25,22.91,9.96,25.4,105.19
10dpf,291.6,12.12,25.06,24.29,12.72,192.41,11.63,0,22.37,18.39
