stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,221.27,0,0,0,35.42,9.23,0,9.55,110.18,113.38
12hpf,62.36,1.77,0,1.95,5.79,7.07,0,0,17.13,33.49
14hpf,114.59,0,0,10.55,4.57,19.02,0,0,46.61,38.93
16hpf,183.42,3.54,0,1.9,28.43,28.45,3.61,2.09,77.12,35.58
19hpf,530.17,3.29,0,3.86,4.97,5.94,11,0,21.32,8.29
24hpf,439.48,2.18,1.72,4.02,33.55,28.66,10.34,0,57.58,18.01
2dpf,1165.82,8.38,21.56,58.53,250.34,487.13,81.31,5.24,164.74,206.5
3dpf,4137.26,9.49,5.12,11.6,57.85,529.53,18.01,0,46.29,49.37
5dpf,283.73,18.76,24.26,72.76,55.83,665.37,87.46,5.51,138.63,237.18
10dpf,2410.59,23.56,10.37,26.27,23.38,396.61,60.27,0.59,53.58,48.45
