stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2401.75,64.81,11.24,0,651.86,32.84,0,52.44,916.09,642.99
12hpf,806.18,54.11,10.95,56.07,494.58,64.11,0,34.67,626.86,271.03
14hpf,425.72,10.54,74.91,60.38,115.26,64.73,6.16,2.85,333.7,133.92
16hpf,166.22,12.29,30.84,7.29,59.36,19.6,3.53,3.02,70.34,22.01
19hpf,459.75,1.69,0,0,16.07,15.33,0,0,9.75,52.55
24hpf,450.64,2.03,16.19,7.47,73.34,39.28,3.9,0,24.03,24.31
2dpf,999.87,14.39,46.4,63.54,346.09,482.9,51.05,3.28,143.02,128.94
3dpf,2158.06,17.49,22.68,25.88,27.7,394.05,18.36,0,30.31,40.93
5dpf,140.4,17.42,70.01,71.73,44.94,427.87,30.15,19.52,75.65,168.42
10dpf,745.25,24.52,68.81,36.65,25.79,376.1,27.76,0,44.42,39.34
