stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,15.39,0,0,0,0,0,0,0,11.22,464.59
12hpf,6.44,0,0,0,0,0,0,2.93,2.39,19.38
14hpf,2.48,0,0,0,0,0,0,0,0,352.31
16hpf,0,0,0,0,1.63,0,0,2.72,3.64,11.36
19hpf,0,0,0,0,0,0,0,0,0,30.05
24hpf,0,0,2.88,0,0,0,0,0,0,3.39
2dpf,29.77,4.42,149.16,1.13,8.67,10.37,13.53,2.37,3.9,154.73
3dpf,27.47,5.34,29.59,3.35,2.78,12.46,0,0,1.25,67.81
5dpf,29.73,32.98,30.34,4.34,3.09,22.55,2.92,0.29,2.5,99.7
10dpf,169.65,18.52,44.98,3.17,4.74,21.72,0.41,0,5.72,221.12
