stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1715.26,18.78,21.73,0,198.75,27.86,0,41.28,876.38,339
12hpf,1897.15,35.38,3.76,91.64,503.89,119.29,6.86,66.32,1372.36,316.64
14hpf,1064.8,2.61,151.44,32.47,290.35,128.99,22.15,16.3,659.5,227.55
16hpf,1008.84,35.83,191.84,25.91,377.4,186.35,43.92,20.44,485.13,359.54
19hpf,784.6,10.81,35.47,16.65,127.85,58.01,9,1.75,172.39,107.48
24hpf,502.41,6.1,37.49,7.05,107.82,56.55,22.46,1.43,162.19,70.88
2dpf,255.58,22.69,17.38,26.03,95.4,176.71,32.76,2.57,110.17,73.05
3dpf,273.23,14.65,8.96,5.51,6.47,103.43,12.3,0,27.32,29.1
5dpf,164.72,13.03,52.25,41.82,29.27,588.48,38.24,19.27,183.33,301.12
10dpf,368.42,36.24,47.8,54.71,40.39,635.93,25.71,1.5,133.84,77.71
