stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,21806.46,277.46,31.7,0,4435.58,263.27,0,718.96,9553.55,8407.67
12hpf,30205.83,1024.66,56.46,1207.75,8631.1,1619.71,87.11,1622.76,15564.88,9930.77
14hpf,15794.34,299.1,683.48,982.79,3771.77,1724.57,281.41,272.84,6901.13,6465.83
16hpf,23831.38,1077.47,2023.51,1450.49,7346.78,3229.78,790.71,763.99,8714.78,12448.43
19hpf,38426.33,281.08,1066.49,1129.19,4947.99,2252.15,1221.38,263.5,3359.23,14832.56
24hpf,61742.23,929.17,7308.44,3333.66,13592.29,6120.09,2820.36,328.76,11373.55,14637.08
2dpf,35380.95,997.49,2902.35,3554.26,14915.74,23628.74,4247.66,313.21,8022.4,13376.89
3dpf,60829.25,1336.87,969.56,1190.69,947.06,15366.15,638.02,1.21,1468.3,3805.62
5dpf,9330.65,1709.1,5226.21,4358.18,2004.58,22084.45,1745.13,762.76,4872.37,22173.91
10dpf,17493.04,1694,2963.24,2475.22,691.45,10791.37,603.41,15.6,1715.68,3717.15
