stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,11.55,0,0
12hpf,1.91,0,1.83,0,1.96,0,0,45.67,0,0
14hpf,0,0,0,0,0,0,0,53.52,0,2.48
16hpf,1.65,0,0,1.88,1.62,0,0,3.9,1.79,0
19hpf,5.87,0,0,0,0,0,0,0,0,4.13
24hpf,2.72,0,0.87,0,2.41,0,0,0,0,1.01
2dpf,279.72,7.93,24.42,29.01,62.68,149.49,26.11,3.91,39.48,133.26
3dpf,560.73,22.08,9.03,16.48,12.51,159.08,8.27,0,9.92,24.2
5dpf,172.83,23.24,49.95,61.01,19.21,288.9,22.96,10.24,27.88,232.8
10dpf,299.23,7.21,20.45,24.4,5.07,67.02,7.61,0,3.91,12.63
