stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3034.89,101.74,0,0,970.69,52.36,0,69.43,1887.37,1020.65
12hpf,3087.08,169.43,7.1,97.26,1284.69,205.43,2.08,119.66,1487.02,1179.13
14hpf,5007.27,87.57,100.95,274.36,1014.41,187.51,52.99,48.13,1248.27,890.41
16hpf,1956.21,96.12,70.56,210.49,1181.68,195.23,75.06,42.01,930.68,767.26
19hpf,3301.62,38.15,5.27,215.15,678.34,138.9,48.65,5.23,144,426.54
24hpf,2330.98,61.92,33.85,337.98,1238.02,385.47,59.15,9.32,1235.74,220.94
2dpf,2305.61,55.68,58.99,771.84,1321.87,1927.6,187.4,13.37,482.99,496.17
3dpf,4322.04,150.46,27.78,510.16,435.29,7495.12,88.76,0,287.62,278.82
5dpf,1586.92,232.45,151.29,1267.45,571.66,6973.79,298.25,42.24,723.14,1178.55
10dpf,5977.58,220.4,201.94,917.07,414.62,9058.88,154.61,0,471.32,389.29
