stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.17,0,0,0,9.95,0,0,0,0,0
12hpf,13.16,2.86,0,0,0,2.45,0,3.93,5.82,13.67
14hpf,16.86,2.43,0,0,0,0,0,2.35,4.7,2.41
16hpf,18.24,0,0,2.12,7.09,0,0,0,5.37,4.07
19hpf,26.28,0,0,0,1.54,0,0,0,1.5,0
24hpf,32.06,0,2.74,0,6.53,3.41,0,0,1.74,0.84
2dpf,191.97,4.76,15.71,17.83,101.82,126.79,28.04,1.84,35.49,51.87
3dpf,487.31,6.14,6.64,11.29,13.19,125.15,3.55,0,6.4,20.37
5dpf,67.5,7.74,26.28,27.53,21.71,173.71,17.28,6.7,31.15,83.81
10dpf,254.41,5.33,20.35,13.37,4.09,114.25,7.85,0,8.84,13.47
