stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,303.69,0,0,0,51.6,0,0,0,66.5,27.39
12hpf,318.61,11.42,9.98,9.59,66,9.52,0,6.38,89.77,61.04
14hpf,117.26,4.79,16.03,7.3,14.61,8.07,0,0,22.47,18.6
16hpf,210.47,8.09,7.38,12.37,51.85,15.1,6.64,7.59,68.75,54.89
19hpf,197.94,0,0,4.92,10.59,8.6,0,0,8.44,12.66
24hpf,220.27,0.96,5.99,10.28,54.41,11.82,11.43,0,30.71,16.75
2dpf,545.62,11.85,27.92,55.69,173.23,307.99,34.1,6.12,94.51,92.21
3dpf,1394.51,7.06,6.28,12.64,15.72,249.42,11.2,0,18,33.05
5dpf,147.41,14.65,43.34,57.68,29.67,330.55,30.22,15.69,49.9,173.81
10dpf,439.83,20.86,25.01,17.84,6.36,112.5,12.33,0,13.39,31.14
