stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2149.59,32.81,32.56,0,371.29,10.42,0,8.64,986.76,799.68
12hpf,1517.75,16.48,12.66,36.76,348.75,45.86,2.16,9.76,772.09,412.86
14hpf,1145.59,10.46,148.97,39.56,298.57,120.84,23.37,2.69,608.34,323.02
16hpf,1428.3,41.71,175.63,34.27,428.79,162.48,53.44,9.12,660.29,324.49
19hpf,1867.72,18.6,24.89,3.41,172.76,61.91,34.2,3.21,238.35,120.09
24hpf,935.33,9.01,36.04,8.61,169.86,73.54,11.13,1.78,124.13,61.02
2dpf,412.39,28.99,25.77,32.17,223.61,269.9,18.99,2.78,110.04,88.82
3dpf,659.88,12.09,10.55,18.8,22.99,242.22,9.97,0,31.03,29.86
5dpf,129.2,11,53.25,49.95,59.35,654.53,40.05,20.86,138.59,298.16
10dpf,824.09,57.61,118.64,131.37,124.72,1531.19,56.57,2.3,297.72,172.93
